ID,SalePrice
2734,139995.6697245002
2735,133782.00576941165
2736,136523.99930051612
2737,117595.42058191179
2738,128469.41521211638
2739,142607.83438492136
2740,136933.19547315192
2741,148598.25825029385
2742,159038.07821661525
2743,154837.00046907464
2744,155953.48903379356
2745,135629.09129483945
2746,140015.44090833163
2747,153899.96462260227
2748,112356.0305439998
2749,118033.09978632977
2750,118018.77542574059
2751,127287.02465985823
2752,184168.25578843104
2753,153595.87965931778
2754,231687.53783244325
2755,140892.94168054147
2756,83956.15372886499
2757,42245.702540058315
2758,77534.49510509722
2759,168113.43859650963
2760,131549.20509243372
2761,139940.96629532665
2762,125222.11985080327
2763,174178.55929898954
2764,126860.22733620706
2765,282815.61015392747
2766,137305.32399934257
2767,79378.78271476881
2768,131798.92584811588
2769,129997.29974544048
2770,133147.94199628453
2771,96536.99876012976
2772,97815.34079560278
2773,178572.4500175038
2774,170282.85272181005
2775,124217.00771945306
2776,144598.44013911963
2777,166738.85535751452
2778,103858.04343254025
2779,125403.95259800738
2780,99194.06412702147
2781,89155.06536866777
2782,87980.2788124426
2783,95603.47971822893
2784,132399.13964340516
2785,130860.87753476531
2786,51584.64218557957
2787,130186.20700751629
2788,64216.65412352045
2789,168572.53851232058
2790,86147.93081434793
2791,114789.54427175951
2792,74489.1206500072
2793,172149.4725041694
2794,107633.65192823672
2795,117213.59483765536
2796,91639.6321726078
2797,256808.31243266814
2798,107152.03717811964
2799,123263.12234768948
2800,63775.57078724817
2801,116329.19167326938
2802,140947.6142806654
2803,185192.76808708097
2804,127106.19585709792
2805,101612.00610368518
2806,70788.27827730663
2807,254558.3115006455
2808,154380.72597572906
2809,135848.84371194124
2810,126983.8462970966
2811,171054.71321135957
2812,183595.79170683847
2813,154836.8300200823
2814,156752.63902007288
2815,106723.64004421464
2816,226587.74041124864
2817,154611.97539538116
2818,135612.3238142094
2819,154430.28757320787
2820,134830.18616606644
2821,104630.1067095321
2822,167229.15286664656
2823,340626.1632287266
2824,180547.0364947971
2825,137648.52169937125
2826,136320.51032937435
2827,129791.61076238111
2828,239872.56877811474
2829,208370.97496700194
2830,234383.13215426597
2831,184342.24137149402
2832,246203.15616601155
2833,323104.7513364557
2834,236108.04303187187
2835,239444.459233279
2836,192844.07992336364
2837,154325.2655003901
2838,149776.06299467478
2839,164064.01294483134
2840,211569.33103737538
2841,197309.25385913817
2842,220812.98122933542
2843,149978.25561406242
2844,171689.77295752778
2845,121345.59751014742
2846,205948.05457084597
2847,216815.112682576
2848,212951.4961792198
2849,193216.60323215974
2850,262659.7308866553
2851,205006.42149768944
2852,222873.35814356763
2853,224578.25242669217
2854,132433.1917977364
2855,198852.30987262784
2856,197539.66199570973
2857,187389.34028117463
2858,206405.84451730797
2859,83359.90418419149
2860,148411.1130096097
2861,119997.46923529581
2862,179115.58722602628
2863,147095.9446070853
2864,262884.96294477535
2865,146714.70082197085
2866,127786.30402488951
2867,92575.9317325156
2868,93166.33006860228
2869,88526.47442196311
2870,106609.28219279612
2871,61962.41970889493
2872,26120.06514974457
2873,76133.00051647142
2874,147710.00562855368
2875,121321.27883963418
2876,158067.90247935854
2877,156790.77296047966
2878,159771.71858051635
2879,143770.34106356697
2880,106037.93323502399
2881,146584.33588865984
2882,199493.29763552814
2883,209737.64927238674
2884,175838.75308704952
2885,188803.7398252627
2886,251532.15555228156
2887,110727.3969065108
2888,151576.16773404228
2889,29351.10568103411
2890,75404.43920449274
2891,154041.2186449541
2892,9768.686186111929
2893,71659.72073314113
2894,8099.291804352806
2895,346633.725069275
2896,285692.09977884847
2897,228224.21865273314
2898,122670.25693769434
2899,204685.37157330744
2900,161860.30829230364
2901,230084.08060129324
2902,168711.52769227442
2903,309477.3015300869
2904,347873.1823229684
2905,70817.60385409328
2906,191583.72807403246
2907,102709.0469675471
2908,109221.9982120169
2909,132007.97282177844
2910,77657.2081392468
2911,73008.68928198976
2912,152453.51338332996
2913,74838.47861894079
2914,70864.36137289388
2915,83482.28734619328
2916,82433.38383890908
2917,169427.27357312298
2918,118082.86474274473
2919,217339.79505239497
