ID,SalePrice
2735,136370.3448281685
2736,133486.08279264218
2737,119667.73080710985
2738,126459.10959779692
2739,144486.57105247153
2740,136268.76692648057
2741,147949.82786708756
2742,148166.0037679925
2743,161938.79858286062
2744,163987.91448399902
2745,136765.1342033461
2746,139446.23246366612
2747,142960.20255187794
2748,109441.10363159387
2749,124990.22138703114
2750,112630.08655166824
2751,132114.39658975496
2752,171911.43567403068
2753,145457.553848436
2754,240805.91008264443
2755,139231.13605628198
2756,87054.11402955384
2757,47554.32946572697
2758,79388.66313024063
2759,169384.61937672517
2760,133631.26755986048
2761,138832.80768734228
2762,132023.64971730148
2763,178715.31841566076
2764,131508.9144348771
2765,268793.376884821
2766,131059.28695728199
2767,78387.638901519
2768,129676.40088836395
2769,139603.13608979515
2770,135124.57801886543
2771,94899.94070616004
2772,101185.81062064983
2773,177977.91276244738
2774,157554.3374654617
2775,121157.81814943196
2776,140794.34871451964
2777,154832.65045199508
2778,103312.27683549293
2779,129698.16052342963
2780,97754.63576578035
2781,91034.03160653252
2782,91589.76266309095
2783,101120.68849034735
2784,129143.42023417063
2785,135390.80929230608
2786,47876.960669954424
2787,124084.37876151886
2788,64544.728868387756
2789,169498.85126210016
2790,85588.09993938974
2791,112930.4898767356
2792,73954.42662050354
2793,160922.79437343485
2794,97207.96004192939
2795,119932.11520269758
2796,93678.94533558062
2797,250571.52949727268
2798,119206.93868400261
2799,124854.30853168166
2800,64049.769094314775
2801,111795.57676242746
2802,129419.93488726683
2803,181491.3320085766
2804,122675.68872704625
2805,99934.46445627755
2806,72197.43119340099
2807,254150.82692553278
2808,155812.9239380214
2809,132454.32279462123
2810,125497.4534133178
2811,162016.4661093807
2812,189675.54709207325
2813,150014.86868810758
2814,154215.7789485302
2815,105728.73911081755
2816,230935.60629349307
2817,149618.25865979295
2818,132363.34080264124
2819,159646.59687556152
2820,135892.5268587143
2821,93012.745864611
2822,169401.2102683446
2823,338419.9072705455
2824,188431.48332945036
2825,143602.07056497468
2826,131667.9646491754
2827,129247.97368376201
2828,244942.2796902469
2829,201490.78406846838
2830,229233.53763911861
2831,182415.514832151
2832,256465.96374200506
2833,320162.9961801773
2834,236147.49156444415
2835,226886.5773218571
2836,193721.16293954628
2837,151818.48787830456
2838,148710.6040228837
2839,164689.90722561104
2840,210523.14196030132
2841,199545.50299293955
2842,222458.8238043302
2843,150786.6865581189
2844,171872.31636971922
2845,120597.92395854637
2846,205866.88368557894
2847,214920.7733821791
2848,213723.30900339584
2849,194888.86712945031
2850,267582.4826689655
2851,206178.76550995267
2852,226425.0633969364
2853,227827.2008626425
2854,134108.81674961408
2855,203174.83558570372
2856,201595.4931699118
2857,188966.26203369198
2858,210875.26587690564
2859,74819.56936525123
2860,145394.4909393437
2861,125146.82699002314
2862,178461.48405399022
2863,147283.40945723245
2864,260758.9260219679
2865,141279.02097957104
2866,128957.72256138653
2867,93302.76147843793
2868,97089.54479737591
2869,88635.12841383612
2870,102544.62797189935
2871,59447.20670409757
2872,29060.98824600433
2873,71733.16843156831
2874,151548.4115704376
2875,124288.04332940199
2876,154136.9351083025
2877,156786.00898501428
2878,159146.8651889047
2879,149169.88082848198
2880,106922.54799261095
2881,146331.62922937574
2882,202548.13179328677
2883,211185.40375108912
2884,178403.10510303185
2885,182887.5098438115
2886,251601.18868034298
2887,102555.26207182382
2888,145635.22146168875
2889,30349.680610516458
2890,78054.32272280066
2891,155837.13019776193
2892,7298.3024142988725
2893,71556.89379798772
2894,7957.166026445921
2895,347857.2921114714
2896,291010.54341986415
2897,223434.54297258437
2898,122326.33077137044
2899,200756.02794088481
2900,157951.73489777127
2901,232205.5128487564
2902,169191.653314578
2903,312341.67980544816
2904,354926.82992726227
2905,60841.13125013432
2906,188838.42053209653
2907,100002.2829485886
2908,105808.19368627237
2909,124763.81251353805
2910,74187.8495612099
2911,69095.43940825236
2912,144044.52394300315
2913,74215.73575930984
2914,71325.36216869217
2915,83144.50830739818
2916,78886.39638249984
2917,179658.95033912722
2918,110281.99713694688
2919,222393.0632483383
