ID,SalePrice
2735,138659.65867560054
2736,123603.15802893532
2737,115395.32166114333
2738,119817.83361660945
2739,155637.3553579587
2740,142271.5361793961
2741,131125.9835392316
2742,156353.9064612186
2743,175431.2541341819
2744,156787.79967788863
2745,145218.22859881166
2746,133183.92245946755
2747,150352.88422366395
2748,113558.65075645805
2749,133167.6471482867
2750,119748.17925885972
2751,134472.85053251195
2752,147437.106603564
2753,155937.42028906988
2754,243277.39940485335
2755,129128.23681448586
2756,82299.85457649315
2757,50687.877145500155
2758,57457.166579068406
2759,159220.1962285454
2760,109834.17612000159
2761,141794.1863600877
2762,131137.69667187263
2763,185512.9619105535
2764,151925.44703870453
2765,247183.869527139
2766,123710.79800989595
2767,82879.82570879441
2768,129415.72811955656
2769,135270.8476409912
2770,147834.74948292063
2771,97141.81202433421
2772,115581.23121462087
2773,167229.54348128312
2774,158121.97850510292
2775,127027.69585941476
2776,151389.64245208306
2777,158188.09948392143
2778,115094.80176169309
2779,129188.78161512618
2780,108388.93287894153
2781,92705.46298724203
2782,88891.16606003372
2783,102999.6531674636
2784,123369.0633436034
2785,131291.39147580904
2786,42430.98395439447
2787,111487.58504213113
2788,60748.96453282121
2789,163414.15851644007
2790,96946.39455171372
2791,109622.23158873734
2792,50630.114944130415
2793,150273.53894923
2794,105952.63705389714
2795,127462.27247078903
2796,94677.00866219494
2797,232026.50343209296
2798,107694.5614931751
2799,97375.00983001618
2800,73446.86969884671
2801,116367.9702025291
2802,124927.72184600192
2803,170513.85653857514
2804,123945.69494038145
2805,109718.8708735744
2806,71335.5840352755
2807,211319.53477745177
2808,155466.24113827944
2809,131552.26611523353
2810,124774.814091346
2811,168653.7872719164
2812,167926.1872867262
2813,150066.23419591459
2814,148419.58600361086
2815,90557.63828789862
2816,223538.01832246664
2817,152048.93935451494
2818,123891.3944208175
2819,176669.08955096104
2820,136426.62417649082
2821,93903.62028486305
2822,172298.62133511575
2823,325970.9936431844
2824,179670.27505355747
2825,151233.2718309199
2826,137640.64738976513
2827,128247.36605328345
2828,239817.75803281367
2829,211657.16755351238
2830,243423.58795934333
2831,186950.29166629585
2832,273729.59837879916
2833,287546.5619412926
2834,229134.64251947543
2835,210523.36856759037
2836,196614.34841987444
2837,169589.93532019365
2838,137519.58465042897
2839,162787.34297146602
2840,206762.2901130498
2841,207850.92698710551
2842,225823.77326725353
2843,138325.26936033717
2844,169981.55191388796
2845,121975.61424117698
2846,207196.86533353338
2847,201300.5962191394
2848,227242.5893897952
2849,202307.40972699295
2850,272461.29931243695
2851,207662.05966004706
2852,238173.17589319893
2853,227142.23837254732
2854,132255.59374208306
2855,214015.06206326024
2856,211931.53018182004
2857,188057.4058173122
2858,220127.3249074889
2859,83026.60346144903
2860,140773.38220455172
2861,130930.48772783298
2862,187254.33881410095
2863,139407.68267931486
2864,265387.00106226467
2865,130386.53604409052
2866,132888.49372146605
2867,75904.89710806683
2868,100004.77628870518
2869,84165.9823985754
2870,101655.40142495115
2871,65505.80609996687
2872,27833.580747962696
2873,83078.20434114826
2874,130637.16701881774
2875,124237.42100965627
2876,145391.48440033873
2877,147324.46044313884
2878,151301.91542507638
2879,144471.6803439944
2880,96541.87376560783
2881,141879.16264759423
2882,197512.05394834816
2883,216101.00389946834
2884,184488.23342379765
2885,173457.64006972662
2886,249058.61170862033
2887,110518.8500660467
2888,155756.47497718246
2889,36274.05135837174
2890,69875.39221717627
2891,158461.46091522952
2892,15663.51600485295
2893,50610.601244040765
2894,20750.050782633713
2895,324164.43420466664
2896,278540.26569007384
2897,193041.83263078379
2898,122377.96339872084
2899,209467.89885976398
2900,150986.94648575108
2901,221894.69014637778
2902,173294.8555608478
2903,313651.5052313884
2904,333096.87950854935
2905,60242.42424933473
2906,190287.30276460457
2907,102953.94639149192
2908,101613.39595389832
2909,126252.8666544354
2910,77950.45643911487
2911,70136.99665647256
2912,130426.123785957
2913,65950.43822613289
2914,65787.32163299876
2915,77594.44576352998
2916,75918.46838662704
2917,175110.16803700733
2918,110189.9340177204
2919,219984.2437840032
