ID,SalePrice
2735,137953.0725953268
2736,141551.89599057462
2737,112204.88028944202
2738,125097.83449695644
2739,164820.51982929546
2740,145984.3189929953
2741,128859.58140224114
2742,178724.17219639046
2743,145826.27543040982
2744,167588.06975896342
2745,155865.11576753773
2746,129629.61078229046
2747,170681.96836032358
2748,107553.98227500508
2749,137811.44408089563
2750,113517.33048238384
2751,131818.8020861171
2752,228083.74922897585
2753,179159.4649689939
2754,233868.1644713258
2755,131866.36113803915
2756,58909.0566362954
2757,59352.7038450375
2758,70947.50340403628
2759,156357.71878579922
2760,115678.23591991223
2761,150675.254520503
2762,149716.65214654442
2763,229698.2170981277
2764,189329.12336318998
2765,286252.9964913201
2766,109127.58992285456
2767,51686.10397109564
2768,100171.51681264571
2769,129230.49895604362
2770,169649.84936387895
2771,96107.30574829865
2772,85930.09918287082
2773,142557.14828766545
2774,145939.02000289934
2775,119202.03834126156
2776,155373.0128523371
2777,165657.94298264326
2778,130711.11560323543
2779,92606.70779905154
2780,121343.9971720135
2781,86998.23025093775
2782,80497.15058287128
2783,87676.05963945191
2784,88578.73302866716
2785,116120.85531306604
2786,42525.64489184425
2787,113751.75295767386
2788,51785.60454548767
2789,190834.64994930767
2790,90152.99857337226
2791,107625.77599025972
2792,46576.411083933315
2793,182158.20556255511
2794,68931.23452454607
2795,114930.87300245708
2796,86344.44935744011
2797,208830.38554304175
2798,122307.52906329173
2799,115712.21698288491
2800,71354.01795845118
2801,112712.41689526534
2802,134212.68428159773
2803,157681.6596247399
2804,143611.92774906557
2805,100619.08772610372
2806,84304.19039669505
2807,181744.21029494947
2808,152557.24206743448
2809,114832.87251822313
2810,125958.03343609779
2811,180242.90930494468
2812,171912.67891687283
2813,147199.95875610493
2814,150555.07019209547
2815,97066.0386773356
2816,244071.1890557165
2817,151590.20534753625
2818,116089.73128462455
2819,191738.78417231364
2820,125971.02650080237
2821,113317.95282194798
2822,190973.0432449371
2823,286380.46008786664
2824,167111.12749737094
2825,177777.364804973
2826,120756.48440094164
2827,130596.4092994061
2828,245289.98598314833
2829,215342.95277562586
2830,221858.3769910907
2831,202622.80437204626
2832,240246.17010911938
2833,276071.0448550669
2834,216990.7022588557
2835,224776.01978818944
2836,212464.43062861392
2837,182306.22731036262
2838,130125.13944193313
2839,183444.21902060008
2840,207574.41886090313
2841,211798.05218259722
2842,234447.91490074166
2843,155927.44135973055
2844,180678.15074975428
2845,101891.76815969648
2846,219558.84845438588
2847,214881.4588307402
2848,245050.66313639528
2849,206643.2236817918
2850,296731.130649533
2851,229895.41212880763
2852,251348.17450788
2853,235312.60065363732
2854,160885.06239291548
2855,220108.09320726374
2856,204337.75895074673
2857,196518.72050396365
2858,217418.41919174383
2859,122780.21677086467
2860,127993.9421131803
2861,148589.03006009536
2862,221704.80812794424
2863,142360.318411823
2864,246773.29667111824
2865,146080.29125552124
2866,188714.35538630874
2867,62843.48418117792
2868,139087.49382896407
2869,104224.04107882839
2870,138643.0175667702
2871,83485.39673797612
2872,12915.523178961477
2873,87008.66128759959
2874,139356.8543643275
2875,114817.76477026951
2876,187647.13107776747
2877,124353.4495087642
2878,145678.23926700035
2879,129828.87148880272
2880,97694.32707251923
2881,143190.3238678741
2882,153659.4293652227
2883,184536.34764149704
2884,203574.56834792544
2885,164295.64300493465
2886,221234.51826239855
2887,113383.97910459118
2888,136914.67391328013
2889,45545.131029844866
2890,56900.709288492915
2891,147307.63681712735
2892,35983.850215426064
2893,65408.883165529114
2894,42697.60523587989
2895,286583.65415502
2896,262053.13341005857
2897,201088.9988368206
2898,162976.0645165817
2899,225892.42052260565
2900,161267.16479597485
2901,227632.8460742581
2902,201844.93918281898
2903,308018.00292913464
2904,328217.2776350406
2905,50895.863492156495
2906,239602.7350774716
2907,94454.63802650373
2908,118580.97239091399
2909,143552.7043294973
2910,48151.03333359596
2911,61939.521901240456
2912,163167.70705223957
2913,62801.12370991416
2914,48112.63001181593
2915,48336.41670373257
2916,65986.5184372227
2917,169361.28655831993
2918,100738.76534003217
2919,253718.18699401466
