ID,SalePrice
2735,142174.47086893837
2736,122913.7962781007
2737,116387.27338841115
2738,121692.7123245385
2739,162308.64385039988
2740,137227.26837846707
2741,132084.52775738458
2742,159020.35320431204
2743,168905.41144956672
2744,157609.93865868985
2745,142182.9509177392
2746,134917.13404455106
2747,147692.00584419607
2748,106610.9368495841
2749,137211.83289492992
2750,120769.38229924324
2751,137628.35730891651
2752,152640.65220958763
2753,159828.54601478972
2754,243030.2219542095
2755,131617.0985073701
2756,78790.33077883185
2757,57573.16795650753
2758,55597.975926481886
2759,153044.65915687452
2760,112987.03585339314
2761,145313.90770068974
2762,138045.28586688242
2763,184287.65477132774
2764,156515.05002586567
2765,238320.0823432512
2766,114635.32430490921
2767,88450.87432717881
2768,128978.09781253035
2769,144602.81656641397
2770,145115.111781928
2771,91677.57680714107
2772,120707.4400331236
2773,171261.79548615287
2774,152638.67843176308
2775,123444.82175469841
2776,149492.75725887693
2777,168256.49610891868
2778,100476.65782753075
2779,125202.80932831042
2780,107077.9312254272
2781,87059.51687317691
2782,93895.9054025982
2783,107269.78877069871
2784,117666.10428755335
2785,127327.3746078012
2786,45494.71722937771
2787,103936.71895034681
2788,69142.749855045
2789,172861.49083739077
2790,86768.01398538216
2791,116060.70305472496
2792,50410.093530306825
2793,134463.6424558896
2794,112287.14565442619
2795,126954.00091526913
2796,98888.47064060043
2797,235951.31640425767
2798,110029.29032974574
2799,101719.5586075366
2800,82219.99601949542
2801,109941.61155695212
2802,123330.13076632633
2803,167460.125424437
2804,118022.46235820907
2805,97835.74742081226
2806,84251.31707010162
2807,215047.14184413734
2808,152704.59778114432
2809,128907.66471609264
2810,122798.3735911122
2811,171327.41891834117
2812,167811.7845613293
2813,154951.38491205103
2814,151681.32189252018
2815,86147.20686146407
2816,210294.57783836802
2817,142979.31228602794
2818,116840.71936979867
2819,176338.4249453328
2820,142996.03189823893
2821,90425.28291136422
2822,166585.30061211274
2823,319351.66945789824
2824,177048.5960935566
2825,149589.3470825532
2826,125787.8688472861
2827,130193.10887163063
2828,250062.0036025697
2829,195327.93982898886
2830,243610.6990296708
2831,186074.30817447766
2832,271898.86200250895
2833,289044.18097182293
2834,229360.75595569634
2835,208320.72184018767
2836,198006.81191575504
2837,167041.01715544774
2838,134373.55298930197
2839,163463.72693173424
2840,206119.93759586033
2841,210569.3968840863
2842,229506.51732943603
2843,140335.13078902173
2844,164402.11862566532
2845,106696.8093638604
2846,210503.857828208
2847,202098.45452181227
2848,228192.89835663536
2849,204914.11732807965
2850,273534.27617260604
2851,208846.04918324878
2852,236014.7240822569
2853,232754.84202213841
2854,132461.73108641873
2855,212881.9837414471
2856,213489.98410378234
2857,187257.8270923847
2858,222168.05759344087
2859,95077.67616350367
2860,145221.36672639684
2861,139774.64767293795
2862,186614.82793082832
2863,139757.33814593754
2864,259328.45264307992
2865,131693.3086947829
2866,131540.46300987224
2867,71161.87826105836
2868,109027.21272691363
2869,75577.72650834569
2870,106939.3199022736
2871,68103.16958663962
2872,30888.16002754122
2873,82166.68031754415
2874,132504.0962171473
2875,123213.55107276398
2876,140302.62731031305
2877,138769.41351476382
2878,141345.01582413982
2879,148202.33449098538
2880,108523.322798284
2881,144380.7939929173
2882,194726.14488051343
2883,217007.86108918837
2884,181710.56943576573
2885,171292.4960067838
2886,245019.92103389348
2887,104583.01152192545
2888,147929.71673845663
2889,38727.51376842172
2890,67386.5722854517
2891,160622.1278001445
2892,7973.766318242764
2893,32343.127966304077
2894,13213.26959886239
2895,324590.8627090866
2896,284606.25202143635
2897,189153.4944730138
2898,121349.27017398807
2899,209956.97098697838
2900,147934.03259451292
2901,214001.1889508108
2902,177580.2078056361
2903,314624.1581343047
2904,335866.2852160337
2905,59464.883784447564
2906,195127.22285208176
2907,95693.40600398858
2908,101962.62612517248
2909,121978.18974724761
2910,74210.56408904935
2911,76427.38289069827
2912,129264.8293604774
2913,72920.43449144694
2914,68012.61298048007
2915,69649.3232952829
2916,76541.23238847661
2917,173002.8110972892
2918,110186.00504188123
2919,224160.78559458558
