ID,SalePrice
2735,137630.54996533837
2736,132860.78478259454
2737,102843.65437748359
2738,118658.60791660765
2739,155091.14152107443
2740,133697.66716143105
2741,119148.86650312513
2742,179990.91364975675
2743,140359.96661433924
2744,150241.78690654782
2745,153757.22117848074
2746,120428.23393662774
2747,171137.19149279533
2748,120708.6690372862
2749,131884.95379670666
2750,120764.53602723528
2751,121271.80711691522
2752,234397.5478038808
2753,159367.29429309798
2754,229507.45676110673
2755,138393.76795776965
2756,73781.23031833401
2757,60998.197129544445
2758,57016.99525489841
2759,153292.78796286465
2760,115662.25553528387
2761,138948.18407781166
2762,138918.68180686526
2763,203079.88452985775
2764,190912.10465724097
2765,253905.52086038113
2766,120223.75669394429
2767,75743.24834449723
2768,113781.14650207988
2769,127694.0192860294
2770,155075.6558619834
2771,96723.45642180636
2772,92397.14276388021
2773,156188.39745901662
2774,139214.7663611747
2775,119998.61282574933
2776,159278.29436855283
2777,159544.47604420522
2778,124931.07972410759
2779,95944.92712509971
2780,117501.08998537203
2781,96183.70823844016
2782,89811.84874739638
2783,109773.43285035029
2784,90784.51743259201
2785,133632.0974362932
2786,33667.54972773951
2787,97190.10395272374
2788,64393.364050785574
2789,174796.82923295122
2790,97873.39423888695
2791,106884.64691120842
2792,49740.596175659506
2793,151607.46768153622
2794,106026.03176399219
2795,113336.42622603377
2796,92893.4711791339
2797,198891.26577973482
2798,124125.8505746682
2799,78832.49798660862
2800,100794.03832829228
2801,114330.1612690924
2802,129402.62952465219
2803,142033.1143273195
2804,148977.95791315098
2805,109590.00253962501
2806,86834.38435433307
2807,150240.3279335544
2808,150264.49075718215
2809,108632.86431625739
2810,119290.41148447733
2811,178572.14729566412
2812,151318.54186407485
2813,153588.81697008942
2814,145332.09148784657
2815,90295.09205697745
2816,234984.19351212963
2817,159715.30830635974
2818,126018.03601597798
2819,207047.8714565933
2820,137021.89440316195
2821,118285.68554916343
2822,199530.97708714378
2823,275931.9459743382
2824,170217.16787941346
2825,162757.0812025973
2826,119162.95350595257
2827,120570.95377541897
2828,264450.63668238476
2829,224934.51953265598
2830,225197.86356024415
2831,209119.00549679503
2832,234249.66402474427
2833,293964.4671455142
2834,215375.7034698134
2835,232192.00476631828
2836,212217.7629251917
2837,181737.5471639527
2838,125467.2846114486
2839,192682.67625881726
2840,191446.75379759335
2841,220736.22618645054
2842,239434.7514190523
2843,154985.68740335412
2844,155775.4940934142
2845,98486.00474173918
2846,229655.73056953956
2847,203589.0019984538
2848,235107.50321676934
2849,207833.9475792864
2850,296088.3287635895
2851,231838.14188371386
2852,244056.8044506432
2853,236281.34397510524
2854,166498.0451312518
2855,220570.68128419283
2856,196672.9677621038
2857,197118.7753140004
2858,216082.322495222
2859,136825.8142073279
2860,147873.2529604011
2861,143309.94884700322
2862,222649.84946403123
2863,162115.37688867806
2864,248972.94358037194
2865,130173.70623844075
2866,182467.63262709108
2867,78648.6033039717
2868,127105.22708668857
2869,107960.32866274209
2870,143006.50711274022
2871,98625.14492878011
2872,30001.471752769623
2873,120303.8000140204
2874,101167.81601554052
2875,110648.95903878694
2876,191182.97125752163
2877,132948.50034889288
2878,149710.81364553445
2879,129221.03633103236
2880,97283.51953243073
2881,146591.90799846448
2882,171424.69056363657
2883,196686.3254226834
2884,204950.39273375814
2885,157116.4874594209
2886,225670.33383366602
2887,110638.32992131084
2888,149553.36155737645
2889,54654.95393139562
2890,60683.72380405489
2891,148511.89957334223
2892,66854.54556564082
2893,65262.53480016669
2894,58598.128858665434
2895,297296.52715466847
2896,269312.3865084413
2897,195766.26798265602
2898,145299.87594244292
2899,230359.7472151334
2900,144818.52560288928
2901,229022.8650523801
2902,202108.29040429174
2903,305634.2683543386
2904,334477.36774174555
2905,61679.43709493323
2906,218642.08201202578
2907,93646.66387635774
2908,108958.56472989937
2909,148711.30658330861
2910,71799.8423895151
2911,68302.68227634605
2912,152342.89125626558
2913,61278.92317428597
2914,62715.39150393394
2915,65238.5276881144
2916,64168.98423785608
2917,162006.8208910628
2918,119540.5257893882
2919,241971.91762137305
