ID,SalePrice
2734,122748.55517580692
2735,136495.4625050678
2736,133769.9820243206
2737,120071.22445889932
2738,127470.29383735076
2739,145264.04051798108
2740,135497.43823965525
2741,148741.70206308996
2742,148964.85208872848
2743,161290.100744598
2744,165392.80373689227
2745,137563.14388650007
2746,140597.68314347454
2747,144479.79902925467
2748,111149.34521079678
2749,126290.89394328013
2750,113369.42618442958
2751,132495.0890778131
2752,167747.97103312347
2753,156312.7127687525
2754,240167.8166337357
2755,140847.8458444375
2756,87097.78857159271
2757,47834.149450212746
2758,80367.94828162348
2759,170695.53984754937
2760,134078.67958331507
2761,138635.4984187522
2762,132593.73908990083
2763,181402.65925072719
2764,133508.78080385967
2765,269359.08397575957
2766,134687.60205122796
2767,79392.6405340184
2768,130565.9788034391
2769,140661.3530675655
2770,136275.69872282576
2771,95242.08236368693
2772,101656.34063688305
2773,179648.9825882231
2774,158022.20708883283
2775,121988.51100990965
2776,141177.38845986643
2777,156700.83396747158
2778,103865.52604819802
2779,131496.38692454968
2780,97108.66730002075
2781,92741.76456381331
2782,92608.07499019991
2783,103023.45412400793
2784,130159.05149690117
2785,136877.68224464983
2786,48085.12871254419
2787,124453.99942501218
2788,66078.37961519888
2789,170551.57044384637
2790,87479.44833377004
2791,113712.11442566707
2792,74486.72463249549
2793,162186.059903945
2794,98079.68595426739
2795,121014.49445614914
2796,94343.8700181683
2797,252238.55108323766
2798,119573.35683953666
2799,124665.1921704555
2800,64502.39839251572
2801,113432.94143543646
2802,129716.73170177624
2803,181961.28319331116
2804,121694.26049892491
2805,101492.09119813642
2806,73542.56380091904
2807,257103.30240686357
2808,156255.8862166986
2809,132840.25995344188
2810,126244.22186993706
2811,163089.06889601072
2812,189554.26394583975
2813,151904.26593695316
2814,155672.8220583805
2815,106618.16468317836
2816,233854.16109281665
2817,151556.3138844793
2818,132900.73468067628
2819,158195.0050060116
2820,137118.21232766678
2821,93950.81636890609
2822,166670.55174712124
2823,338512.6176447425
2824,189892.6140496908
2825,143493.8590360688
2826,132323.55868731966
2827,129501.4871669054
2828,244893.52884397408
2829,203281.66450075895
2830,226670.5541594871
2831,183463.8163778054
2832,256026.88270702862
2833,320723.0106117403
2834,235950.18243962733
2835,227523.14788137682
2836,193953.50770866955
2837,151686.63542589147
2838,148513.67770691033
2839,165115.62633946896
2840,210436.01799956898
2841,200633.89263752362
2842,223928.41117609115
2843,152743.73943238924
2844,172902.42956343738
2845,121197.67468584175
2846,206681.03525429094
2847,216431.20537756968
2848,214447.57146426532
2849,195672.27674093898
2850,268967.686262829
2851,206980.32680110112
2852,226233.7344707397
2853,228130.1428009471
2854,135528.5883774179
2855,204093.62127502766
2856,201529.47067782
2857,189839.8226321855
2858,211157.78331022555
2859,75824.46256644561
2860,146305.15760196847
2861,125083.60498245998
2862,179691.9008368176
2863,148040.541393364
2864,262023.54143800845
2865,142327.62053403826
2866,129657.47855086505
2867,94551.13063626827
2868,96668.25094262513
2869,89561.0838802288
2870,100767.14542332248
2871,61145.22182873616
2872,30385.272889063315
2873,72529.47763654898
2874,151525.34528485013
2875,124551.47281898453
2876,156544.6891687898
2877,157380.36665555454
2878,160147.27494297278
2879,147886.8739407962
2880,107785.97166506611
2881,147358.70916937155
2882,203292.90645757495
2883,210247.7568913496
2884,177279.21157798133
2885,183159.17611349045
2886,252073.59316886726
2887,103341.59803865894
2888,146336.70061151884
2889,29449.471919523057
2890,79919.11304504427
2891,155614.2429346038
2892,7673.136782845744
2893,73557.96560788999
2894,7969.135172085313
2895,348824.33295706403
2896,291358.4449434208
2897,225277.31380996804
2898,121850.17007746498
2899,202195.25914941882
2900,155794.02182537617
2901,234498.36472946432
2902,167485.0166094085
2903,312504.332147046
2904,354481.52533828374
2905,59985.38062045546
2906,189390.96988415814
2907,100563.47598751154
2908,106887.56580439917
2909,124543.51907686624
2910,75419.66541185247
2911,70489.57712123814
2912,144493.26167826718
2913,75298.83069407131
2914,72666.5300980279
2915,84212.77872264362
2916,80729.1567390096
2917,176300.96664701842
2918,110826.17383798704
2919,223058.54051266998
